Date,Close
23.02.2023 16:00:00,"47,36",
24.02.2023 16:00:00,"47,49",
27.02.2023 16:00:00,"47,15",
28.02.2023 16:00:00,"47,38",
01.03.2023 16:00:00,"46,72",
02.03.2023 16:00:00,"46,83",
03.03.2023 16:00:00,"46,89",
06.03.2023 16:00:00,"46,88",
07.03.2023 16:00:00,"46,42",
08.03.2023 16:00:00,"46,03",
09.03.2023 16:00:00,"45,72",
10.03.2023 16:00:00,"45,66",
13.03.2023 16:00:00,"45,79",
14.03.2023 16:00:00,"46,03",
15.03.2023 16:00:00,"46,55",
16.03.2023 16:00:00,"46,09",
17.03.2023 16:00:00,"46,47",
20.03.2023 16:00:00,"46,97",
21.03.2023 16:00:00,"46,81",
22.03.2023 16:00:00,"46,51",
23.03.2023 16:00:00,"46,88",
24.03.2023 16:00:00,"47,27",
27.03.2023 16:00:00,"48,06",
28.03.2023 16:00:00,"47,87",
29.03.2023 16:00:00,"48,08",
30.03.2023 16:00:00,"48,56",
31.03.2023 16:00:00,"49,15",
03.04.2023 16:00:00,"49,56",
04.04.2023 16:00:00,"49,08",
05.04.2023 16:00:00,"49,89",
06.04.2023 16:00:00,"50,27",
10.04.2023 16:00:00,"50,17",
11.04.2023 16:00:00,"50,02",
12.04.2023 16:00:00,"49,78",
13.04.2023 16:00:00,"49,83",
14.04.2023 16:00:00,"49,49",
17.04.2023 16:00:00,"49,84",
18.04.2023 16:00:00,"49,95",
19.04.2023 16:00:00,50
20.04.2023 16:00:00,"50,32",
21.04.2023 16:00:00,"50,58",
24.04.2023 16:00:00,"50,92",
25.04.2023 16:00:00,"50,52",
26.04.2023 16:00:00,"50,3",
27.04.2023 16:00:00,"50,46",
28.04.2023 16:00:00,"50,32",
01.05.2023 16:00:00,"50,53",
02.05.2023 16:00:00,"50,39",
03.05.2023 16:00:00,"50,21",
04.05.2023 16:00:00,"50,16",
05.05.2023 16:00:00,"50,59",
08.05.2023 16:00:00,"50,91",
09.05.2023 16:00:00,"50,99",
10.05.2023 16:00:00,"50,85",
11.05.2023 16:00:00,"51,04",
12.05.2023 16:00:00,"51,02",
15.05.2023 16:00:00,"50,63",
16.05.2023 16:00:00,"49,93",
17.05.2023 16:00:00,"49,84",
18.05.2023 16:00:00,"50,49",
19.05.2023 16:00:00,"49,97",
22.05.2023 16:00:00,"49,53",
23.05.2023 16:00:00,"49,44",
24.05.2023 16:00:00,"49,21",
25.05.2023 16:00:00,"48,72",
26.05.2023 16:00:00,"48,81",
30.05.2023 16:00:00,"48,69",
31.05.2023 16:00:00,"48,96",
01.06.2023 16:00:00,"49,14",
02.06.2023 16:00:00,"49,61",
05.06.2023 16:00:00,"49,93",
