Date,Close
13.01.2023 16:00:00,"61,43",
17.01.2023 16:00:00,"61,68",
18.01.2023 16:00:00,"59,81",
19.01.2023 16:00:00,"59,72",
20.01.2023 16:00:00,"60,08",
23.01.2023 16:00:00,"60,23",
24.01.2023 16:00:00,"60,55",
25.01.2023 16:00:00,"60,93",
26.01.2023 16:00:00,"60,81",
27.01.2023 16:00:00,"60,49",
30.01.2023 16:00:00,"60,64",
31.01.2023 16:00:00,"61,32",
01.02.2023 16:00:00,"61,33",
02.02.2023 16:00:00,"60,28",
03.02.2023 16:00:00,"59,83",
06.02.2023 16:00:00,"60,17",
07.02.2023 16:00:00,"60,07",
08.02.2023 16:00:00,"59,72",
09.02.2023 16:00:00,"59,62",
10.02.2023 16:00:00,"59,62",
13.02.2023 16:00:00,"60,6",
14.02.2023 16:00:00,"59,59",
15.02.2023 16:00:00,"59,59",
16.02.2023 16:00:00,"59,22",
17.02.2023 16:00:00,"60,12",
21.02.2023 16:00:00,"59,8",
22.02.2023 16:00:00,"59,98",
23.02.2023 16:00:00,"60,09",
24.02.2023 16:00:00,"59,84",
27.02.2023 16:00:00,"59,82",
28.02.2023 16:00:00,"59,51",
01.03.2023 16:00:00,"58,86",
02.03.2023 16:00:00,"59,72",
03.03.2023 16:00:00,"59,44",
06.03.2023 16:00:00,"60,36",
07.03.2023 16:00:00,"60,01",
08.03.2023 16:00:00,"60,04",
09.03.2023 16:00:00,"59,46",
10.03.2023 16:00:00,"59,21",
13.03.2023 16:00:00,"59,81",
14.03.2023 16:00:00,"60,03",
15.03.2023 16:00:00,"60,43",
16.03.2023 16:00:00,"60,3",
17.03.2023 16:00:00,"60,02",
20.03.2023 16:00:00,"60,6",
21.03.2023 16:00:00,"60,32",
22.03.2023 16:00:00,"60,05",
23.03.2023 16:00:00,"59,92",
24.03.2023 16:00:00,"60,9",
27.03.2023 16:00:00,"61,35",
28.03.2023 16:00:00,"61,42",
29.03.2023 16:00:00,"61,86",
30.03.2023 16:00:00,"61,85",
31.03.2023 16:00:00,"62,03",
03.04.2023 16:00:00,"62,4",
04.04.2023 16:00:00,"62,21",
05.04.2023 16:00:00,"62,8",
06.04.2023 16:00:00,"62,84",
10.04.2023 16:00:00,"62,69",
11.04.2023 16:00:00,"62,58",
12.04.2023 16:00:00,"62,69",
13.04.2023 16:00:00,"63,15",
14.04.2023 16:00:00,"63,05",
17.04.2023 16:00:00,"63,46",
18.04.2023 16:00:00,"63,56",
19.04.2023 16:00:00,"63,68",
20.04.2023 16:00:00,"63,96",
21.04.2023 16:00:00,"64,05",
24.04.2023 16:00:00,"63,95",
25.04.2023 16:00:00,"63,85",
26.04.2023 16:00:00,"63,55",
27.04.2023 16:00:00,"63,68",
28.04.2023 16:00:00,"64,15",
01.05.2023 16:00:00,"64,3",
02.05.2023 16:00:00,"64,01",
03.05.2023 16:00:00,"63,65",
04.05.2023 16:00:00,"63,72",
05.05.2023 16:00:00,"64,02",
08.05.2023 16:00:00,"63,92",
09.05.2023 16:00:00,"63,39",
10.05.2023 16:00:00,"63,5",
11.05.2023 16:00:00,"63,86",
12.05.2023 16:00:00,"64,11",
15.05.2023 16:00:00,"63,94",
16.05.2023 16:00:00,"63,22",
