Date,Close
05.01.2023 16:00:00,"211,11",
06.01.2023 16:00:00,"217,75",
09.01.2023 16:00:00,"218,6",
10.01.2023 16:00:00,"221,09",
11.01.2023 16:00:00,"222,1",
12.01.2023 16:00:00,"223,62",
13.01.2023 16:00:00,"223,06",
17.01.2023 16:00:00,223
18.01.2023 16:00:00,"219,46",
19.01.2023 16:00:00,"220,41",
20.01.2023 16:00:00,"224,31",
23.01.2023 16:00:00,"224,18",
24.01.2023 16:00:00,"223,89",
25.01.2023 16:00:00,"224,9",
26.01.2023 16:00:00,"224,71",
27.01.2023 16:00:00,"231,44",
30.01.2023 16:00:00,"229,1",
31.01.2023 16:00:00,"230,21",
01.02.2023 16:00:00,"230,9",
02.02.2023 16:00:00,"229,56",
03.02.2023 16:00:00,"230,13",
06.02.2023 16:00:00,"229,44",
07.02.2023 16:00:00,"231,32",
08.02.2023 16:00:00,"230,2",
09.02.2023 16:00:00,"229,35",
10.02.2023 16:00:00,"227,2",
13.02.2023 16:00:00,"228,88",
14.02.2023 16:00:00,"229,39",
15.02.2023 16:00:00,"228,92",
16.02.2023 16:00:00,"225,83",
17.02.2023 16:00:00,"223,56",
21.02.2023 16:00:00,"220,62",
22.02.2023 16:00:00,"220,02",
23.02.2023 16:00:00,"221,13",
24.02.2023 16:00:00,"219,55",
27.02.2023 16:00:00,"220,35",
28.02.2023 16:00:00,"219,94",
01.03.2023 16:00:00,"218,36",
02.03.2023 16:00:00,"219,06",
03.03.2023 16:00:00,"223,77",
06.03.2023 16:00:00,"226,75",
07.03.2023 16:00:00,"223,17",
08.03.2023 16:00:00,"222,19",
09.03.2023 16:00:00,"220,01",
10.03.2023 16:00:00,"216,14",
13.03.2023 16:00:00,"214,47",
14.03.2023 16:00:00,"218,66",
15.03.2023 16:00:00,"216,37",
16.03.2023 16:00:00,"217,45",
17.03.2023 16:00:00,"217,39",
20.03.2023 16:00:00,"218,15",
21.03.2023 16:00:00,"221,95",
22.03.2023 16:00:00,"220,04",
23.03.2023 16:00:00,"222,59",
24.03.2023 16:00:00,"221,04",
27.03.2023 16:00:00,"221,81",
28.03.2023 16:00:00,"220,33",
29.03.2023 16:00:00,"223,3",
30.03.2023 16:00:00,"222,36",
31.03.2023 16:00:00,"225,46",
03.04.2023 16:00:00,229
04.04.2023 16:00:00,"227,66",
05.04.2023 16:00:00,"228,17",
06.04.2023 16:00:00,"225,99",
10.04.2023 16:00:00,"226,43",
11.04.2023 16:00:00,"228,45",
12.04.2023 16:00:00,"227,81",
13.04.2023 16:00:00,"232,69",
14.04.2023 16:00:00,"234,02",
17.04.2023 16:00:00,"233,48",
18.04.2023 16:00:00,"233,6",
19.04.2023 16:00:00,"232,57",
20.04.2023 16:00:00,"234,6",
21.04.2023 16:00:00,"234,05",
24.04.2023 16:00:00,"232,76",
25.04.2023 16:00:00,"229,59",
26.04.2023 16:00:00,"228,15",
27.04.2023 16:00:00,"229,01",
28.04.2023 16:00:00,"232,73",
01.05.2023 16:00:00,"232,51",
02.05.2023 16:00:00,"226,98",
03.05.2023 16:00:00,"225,98",
04.05.2023 16:00:00,"225,6",
05.05.2023 16:00:00,"231,78",
08.05.2023 16:00:00,"232,23",
09.05.2023 16:00:00,"233,26",
10.05.2023 16:00:00,"231,27",
11.05.2023 16:00:00,"231,01",
12.05.2023 16:00:00,"231,38",
15.05.2023 16:00:00,"232,81",
16.05.2023 16:00:00,"230,47",
17.05.2023 16:00:00,"232,65",
18.05.2023 16:00:00,"233,6",
19.05.2023 16:00:00,"233,31",
22.05.2023 16:00:00,"231,28",
23.05.2023 16:00:00,"224,58",
24.05.2023 16:00:00,"222,25",
25.05.2023 16:00:00,"223,38",
26.05.2023 16:00:00,"225,01",
30.05.2023 16:00:00,"221,64",
31.05.2023 16:00:00,"221,03",
01.06.2023 16:00:00,"226,5",
02.06.2023 16:00:00,"228,79",
05.06.2023 16:00:00,"226,77",
06.06.2023 16:00:00,"228,22",
