Date,Close
12.07.2022 16:00:00,"322,86",
13.07.2022 16:00:00,"323,37",
14.07.2022 16:00:00,"325,03",
15.07.2022 16:00:00,"332,57",
18.07.2022 16:00:00,"331,01",
19.07.2022 16:00:00,"340,38",
20.07.2022 16:00:00,"341,27",
21.07.2022 16:00:00,"346,92",
22.07.2022 16:00:00,"343,88",
25.07.2022 16:00:00,"344,21",
26.07.2022 16:00:00,"341,28",
27.07.2022 16:00:00,"343,27",
28.07.2022 16:00:00,"352,45",
29.07.2022 16:00:00,"353,79",
01.08.2022 16:00:00,"350,54",
02.08.2022 16:00:00,"349,01",
03.08.2022 16:00:00,"354,13",
04.08.2022 16:00:00,"356,07",
05.08.2022 16:00:00,"357,51",
08.08.2022 16:00:00,"352,16",
09.08.2022 16:00:00,"346,54",
10.08.2022 16:00:00,"353,38",
11.08.2022 16:00:00,"350,58",
12.08.2022 16:00:00,"354,27",
15.08.2022 16:00:00,"359,95",
16.08.2022 16:00:00,"359,25",
17.08.2022 16:00:00,"355,33",
18.08.2022 16:00:00,"357,36",
19.08.2022 16:00:00,"354,28",
22.08.2022 16:00:00,"345,51",
23.08.2022 16:00:00,"340,89",
24.08.2022 16:00:00,"339,71",
25.08.2022 16:00:00,"344,67",
26.08.2022 16:00:00,"331,96",
29.08.2022 16:00:00,"329,35",
30.08.2022 16:00:00,"327,81",
31.08.2022 16:00:00,"324,37",
01.09.2022 16:00:00,"325,25",
02.09.2022 16:00:00,"322,56",
06.09.2022 16:00:00,"324,08",
07.09.2022 16:00:00,"328,62",
08.09.2022 16:00:00,"330,07",
09.09.2022 16:00:00,"335,85",
12.09.2022 16:00:00,"338,42",
13.09.2022 16:00:00,"325,44",
14.09.2022 16:00:00,"325,85",
15.09.2022 16:00:00,"316,96",
16.09.2022 16:00:00,"315,13",
19.09.2022 16:00:00,"314,03",
20.09.2022 16:00:00,"313,27",
21.09.2022 16:00:00,"304,5",
22.09.2022 16:00:00,"298,36",
23.09.2022 16:00:00,"293,58",
26.09.2022 16:00:00,"290,11",
27.09.2022 16:00:00,"286,48",
28.09.2022 16:00:00,"290,18",
29.09.2022 16:00:00,"286,77",
30.09.2022 16:00:00,"284,34",
03.10.2022 16:00:00,"290,48",
04.10.2022 16:00:00,"301,27",
05.10.2022 16:00:00,"304,2",
06.10.2022 16:00:00,"299,23",
07.10.2022 16:00:00,"294,97",
10.10.2022 16:00:00,"291,78",
11.10.2022 16:00:00,"286,05",
12.10.2022 16:00:00,"283,38",
13.10.2022 16:00:00,"293,96",
14.10.2022 16:00:00,"288,69",
17.10.2022 16:00:00,"295,04",
18.10.2022 16:00:00,"300,38",
19.10.2022 16:00:00,"297,76",
20.10.2022 16:00:00,"296,28",
21.10.2022 16:00:00,"302,37",
24.10.2022 16:00:00,"305,6",
25.10.2022 16:00:00,"311,41",
26.10.2022 16:00:00,"319,51",
27.10.2022 16:00:00,"319,37",
28.10.2022 16:00:00,"329,47",
31.10.2022 16:00:00,"328,18",
01.11.2022 16:00:00,"333,19",
02.11.2022 16:00:00,"319,82",
03.11.2022 16:00:00,"309,17",
04.11.2022 16:00:00,"318,37",
07.11.2022 16:00:00,"325,13",
08.11.2022 16:00:00,"325,75",
09.11.2022 16:00:00,"315,64",
