Date,Close
07.06.2023 16:00:00,"121,23",
08.06.2023 16:00:00,"124,25",
09.06.2023 16:00:00,"123,43",
12.06.2023 16:00:00,"126,57",
13.06.2023 16:00:00,"126,66",
14.06.2023 16:00:00,"126,42",
15.06.2023 16:00:00,"127,11",
16.06.2023 16:00:00,"125,49",
20.06.2023 16:00:00,"125,78",
21.06.2023 16:00:00,"124,83",
22.06.2023 16:00:00,"130,15",
23.06.2023 16:00:00,"129,33",
26.06.2023 16:00:00,"127,33",
27.06.2023 16:00:00,"129,18",
28.06.2023 16:00:00,"129,04",
29.06.2023 16:00:00,"127,9",
30.06.2023 16:00:00,"130,36",
03.07.2023 13:05:00,"130,22",
05.07.2023 16:00:00,"130,38",
06.07.2023 16:00:00,"128,36",
07.07.2023 16:00:00,"129,78",
10.07.2023 16:00:00,"127,13",
11.07.2023 16:00:00,"128,78",
12.07.2023 16:00:00,"130,8",
13.07.2023 16:00:00,"134,3",
14.07.2023 16:00:00,"134,68",
17.07.2023 16:00:00,"133,56",
18.07.2023 16:00:00,"132,83",
19.07.2023 16:00:00,"135,36",
20.07.2023 16:00:00,"129,96",
21.07.2023 16:00:00,130
24.07.2023 16:00:00,"128,8",
25.07.2023 16:00:00,"129,13",
26.07.2023 16:00:00,"128,15",
27.07.2023 16:00:00,"128,25",
28.07.2023 16:00:00,"132,21",
31.07.2023 16:00:00,"133,68",
01.08.2023 16:00:00,"131,69",
02.08.2023 16:00:00,"128,21",
03.08.2023 16:00:00,"128,91",
04.08.2023 16:00:00,"139,57",
07.08.2023 16:00:00,"142,22",
08.08.2023 16:00:00,"139,94",
09.08.2023 16:00:00,"137,85",
10.08.2023 16:00:00,"138,56",
11.08.2023 16:00:00,"138,41",
14.08.2023 16:00:00,"140,57",
15.08.2023 16:00:00,"137,67",
16.08.2023 16:00:00,"135,07",
17.08.2023 16:00:00,"133,98",
18.08.2023 16:00:00,"133,22",
21.08.2023 16:00:00,"134,68",
22.08.2023 16:00:00,"134,25",
23.08.2023 16:00:00,"135,52",
24.08.2023 16:00:00,"131,84",
25.08.2023 16:00:00,"133,26",
28.08.2023 16:00:00,"133,14",
29.08.2023 16:00:00,"134,91",
30.08.2023 16:00:00,"135,07",
31.08.2023 16:00:00,"138,01",
01.09.2023 16:00:00,"138,12",
05.09.2023 16:00:00,"137,27",
06.09.2023 16:00:00,"135,36",
07.09.2023 16:00:00,"137,85",
08.09.2023 16:00:00,"138,23",
11.09.2023 16:00:00,"143,1",
12.09.2023 16:00:00,"141,23",
13.09.2023 16:00:00,"144,85",
14.09.2023 16:00:00,"144,72",
15.09.2023 16:00:00,"140,39",
18.09.2023 16:00:00,"139,98",
19.09.2023 16:00:00,"137,63",
20.09.2023 16:00:00,"135,29",
21.09.2023 16:00:00,"129,33",
22.09.2023 16:00:00,"129,12",
25.09.2023 16:00:00,"131,27",
26.09.2023 16:00:00,"125,98",
27.09.2023 16:00:00,"125,98",
28.09.2023 16:00:00,"125,98",
29.09.2023 16:00:00,"127,12",
02.10.2023 16:00:00,"129,46",
03.10.2023 16:00:00,"124,72",
04.10.2023 16:00:00,127
05.10.2023 16:00:00,"125,96",
06.10.2023 16:00:00,"127,96",
09.10.2023 16:00:00,"128,26",
10.10.2023 16:00:00,"129,48",
11.10.2023 16:00:00,"131,83",
12.10.2023 16:00:00,"132,33",
13.10.2023 16:00:00,"129,79",
16.10.2023 16:00:00,"132,55",
17.10.2023 16:00:00,"131,47",
18.10.2023 16:00:00,"128,13",
19.10.2023 16:00:00,"128,4",
20.10.2023 16:00:00,"125,17",
23.10.2023 16:00:00,"126,56",
24.10.2023 16:00:00,"128,56",
25.10.2023 16:00:00,"121,39",
26.10.2023 16:00:00,"119,57",
27.10.2023 16:00:00,"127,74",
30.10.2023 16:00:00,"132,71",
31.10.2023 16:00:00,"133,09",
01.11.2023 16:00:00,137
02.11.2023 16:00:00,"138,07",
03.11.2023 16:00:00,"138,6",
06.11.2023 16:00:00,"139,74",
07.11.2023 16:00:00,"142,71",
08.11.2023 16:00:00,"142,08",
09.11.2023 16:00:00,"140,6",
10.11.2023 16:00:00,"143,56",
13.11.2023 16:00:00,"142,59",
14.11.2023 16:00:00,"145,8",
15.11.2023 16:00:00,"143,2",
16.11.2023 16:00:00,"142,83",
17.11.2023 16:00:00,"145,18",
20.11.2023 16:00:00,"146,13",
21.11.2023 16:00:00,"143,9",
22.11.2023 16:00:00,"146,71",
24.11.2023 13:05:00,"146,74",
27.11.2023 16:00:00,"147,73",
28.11.2023 16:00:00,"147,03",
29.11.2023 16:00:00,"146,32",
30.11.2023 16:00:00,"146,09",
01.12.2023 16:00:00,"147,03",
04.12.2023 16:00:00,"144,84",
05.12.2023 16:00:00,"146,88",
06.12.2023 16:00:00,"144,52",
07.12.2023 16:00:00,"146,88",
08.12.2023 16:00:00,"147,42",
11.12.2023 16:00:00,"145,89",
12.12.2023 16:00:00,"147,48",
13.12.2023 16:00:00,"148,84",
14.12.2023 16:00:00,"147,42",
15.12.2023 16:00:00,"149,97",
18.12.2023 16:00:00,"154,07",
19.12.2023 16:00:00,"153,79",
20.12.2023 16:00:00,"152,12",
21.12.2023 16:00:00,"153,84",
22.12.2023 16:00:00,"153,42",
26.12.2023 16:00:00,"153,41",
27.12.2023 16:00:00,"153,34",
28.12.2023 16:00:00,"153,38",
29.12.2023 16:00:00,"151,94",
02.01.2024 16:00:00,"149,93",
03.01.2024 16:00:00,"148,47",
04.01.2024 16:00:00,"144,57",
05.01.2024 16:00:00,"145,24",
08.01.2024 16:00:00,"149,1",
09.01.2024 16:00:00,"151,37",
10.01.2024 16:00:00,"153,73",
11.01.2024 16:00:00,"155,18",
12.01.2024 16:00:00,"154,62",
16.01.2024 16:00:00,"153,16",
17.01.2024 16:00:00,"151,71",
18.01.2024 16:00:00,"153,5",
19.01.2024 16:00:00,"155,34",
22.01.2024 16:00:00,"154,78",
23.01.2024 16:00:00,"156,02",
24.01.2024 16:00:00,"156,87",
25.01.2024 16:00:00,"157,75",
26.01.2024 16:00:00,"159,12",
29.01.2024 16:00:00,"161,26",
30.01.2024 16:00:00,159
31.01.2024 16:00:00,"155,2",
01.02.2024 16:00:00,"159,28",
02.02.2024 16:00:00,"171,81",
05.02.2024 16:00:00,"170,31",
06.02.2024 16:00:00,"169,15",
07.02.2024 16:00:00,"170,53",
08.02.2024 16:00:00,"169,84",
09.02.2024 16:00:00,"174,45",
12.02.2024 16:00:00,"172,34",
13.02.2024 16:00:00,"168,64",
14.02.2024 16:00:00,"170,98",
15.02.2024 16:00:00,"169,8",
16.02.2024 16:00:00,"169,51",
20.02.2024 16:00:00,"167,08",
21.02.2024 16:00:00,"168,59",
22.02.2024 16:00:00,"174,58",
23.02.2024 16:00:00,"174,99",
26.02.2024 16:00:00,"174,73",
27.02.2024 16:00:00,"173,54",
28.02.2024 16:00:00,"173,16",
29.02.2024 16:00:00,"176,76",
01.03.2024 16:00:00,"178,22",
04.03.2024 16:00:00,"177,58",
05.03.2024 16:00:00,"174,12",
06.03.2024 16:00:00,"173,51",
07.03.2024 16:00:00,"176,82",
08.03.2024 16:00:00,"175,35",
11.03.2024 16:00:00,"171,96",
12.03.2024 16:00:00,"175,39",
13.03.2024 16:00:00,"176,56",
14.03.2024 16:00:00,"178,75",
15.03.2024 16:00:00,"174,42",
18.03.2024 16:00:00,"174,48",
19.03.2024 16:00:00,"175,9",
20.03.2024 16:00:00,"178,15",
21.03.2024 16:00:00,"178,15",
22.03.2024 16:00:00,"178,87",
25.03.2024 16:00:00,"179,71",
26.03.2024 16:00:00,"178,3",
27.03.2024 16:00:00,"179,83",
28.03.2024 16:00:00,"180,38",
01.04.2024 16:00:00,"180,97",
02.04.2024 16:00:00,"180,69",
03.04.2024 16:00:00,"182,41",
04.04.2024 16:00:00,180
05.04.2024 16:00:00,"185,07",
08.04.2024 16:00:00,"185,19",
09.04.2024 16:00:00,"185,67",
10.04.2024 16:00:00,"185,95",
11.04.2024 16:00:00,"189,05",
12.04.2024 16:00:00,"186,13",
15.04.2024 16:00:00,"183,62",
16.04.2024 16:00:00,"183,32",
17.04.2024 16:00:00,"181,28",
18.04.2024 16:00:00,"179,22",
19.04.2024 16:00:00,"174,63",
22.04.2024 16:00:00,"177,23",
23.04.2024 16:00:00,"179,54",
24.04.2024 16:00:00,"176,59",
25.04.2024 16:00:00,"173,67",
26.04.2024 16:00:00,"179,62",
29.04.2024 16:00:00,"180,96",
30.04.2024 16:00:00,175
01.05.2024 16:00:00,179
02.05.2024 16:00:00,"184,72",
03.05.2024 16:00:00,"186,21",
06.05.2024 16:00:00,"188,7",
07.05.2024 16:00:00,"188,76",
08.05.2024 16:00:00,188
09.05.2024 16:00:00,"189,5",
10.05.2024 16:00:00,"187,48",
13.05.2024 16:00:00,"186,57",
14.05.2024 16:00:00,"187,07",
15.05.2024 16:00:00,"185,99",
16.05.2024 16:00:00,"183,63",
17.05.2024 16:00:00,"184,7",
20.05.2024 16:00:00,"183,54",
21.05.2024 16:00:00,"183,15",
22.05.2024 16:00:00,"183,13",
23.05.2024 16:00:00,"181,05",
24.05.2024 16:00:00,"180,75",
28.05.2024 16:00:00,"182,15",
29.05.2024 16:00:00,"182,02",
30.05.2024 16:00:00,"179,32",
31.05.2024 16:00:00,"176,44",
03.06.2024 16:00:00,"178,34",
04.06.2024 16:00:00,"179,34",
05.06.2024 16:00:00,"181,28",
06.06.2024 16:00:00,185
07.06.2024 16:00:00,"184,3",
10.06.2024 16:00:00,"187,06",
11.06.2024 16:00:00,"187,23",
12.06.2024 16:00:00,"186,89",
13.06.2024 16:00:00,"183,83",
14.06.2024 16:00:00,"183,66",
17.06.2024 16:00:00,"184,06",
18.06.2024 16:00:00,"182,81",
20.06.2024 16:00:00,"186,1",
21.06.2024 16:00:00,"189,08",
24.06.2024 16:00:00,"185,57",
25.06.2024 16:00:00,"186,34",
26.06.2024 16:00:00,"193,61",
27.06.2024 16:00:00,"197,85",
28.06.2024 16:00:00,"193,25",
01.07.2024 16:00:00,"197,2",
02.07.2024 16:00:00,200
03.07.2024 13:05:00,"197,59",
05.07.2024 16:00:00,200
08.07.2024 16:00:00,"199,29",
09.07.2024 16:00:00,"199,34",
10.07.2024 16:00:00,"199,79",
11.07.2024 16:00:00,"195,05",
12.07.2024 16:00:00,"194,49",
15.07.2024 16:00:00,"192,72",
16.07.2024 16:00:00,"193,02",
17.07.2024 16:00:00,"187,93",
18.07.2024 16:00:00,"183,75",
19.07.2024 16:00:00,"183,13",
22.07.2024 16:00:00,"182,55",
23.07.2024 16:00:00,"186,41",
24.07.2024 16:00:00,"180,83",
25.07.2024 16:00:00,"179,85",
26.07.2024 16:00:00,"182,5",
29.07.2024 16:00:00,"183,2",
30.07.2024 16:00:00,"181,71",
31.07.2024 16:00:00,"186,98",
01.08.2024 16:00:00,"184,07",
02.08.2024 16:00:00,"167,9",
05.08.2024 16:00:00,"161,02",
06.08.2024 16:00:00,"161,93",
07.08.2024 16:00:00,"162,77",
08.08.2024 16:00:00,"165,8",
09.08.2024 16:00:00,"166,94",
12.08.2024 16:00:00,"166,8",
13.08.2024 16:00:00,"170,23",
14.08.2024 16:00:00,"170,1",
15.08.2024 16:00:00,"177,59",
16.08.2024 16:00:00,"177,06",
19.08.2024 16:00:00,"178,22",
20.08.2024 16:00:00,"178,88",
21.08.2024 16:00:00,"180,11",
22.08.2024 16:00:00,"176,13",
23.08.2024 16:00:00,"177,04",
26.08.2024 16:00:00,"175,5",
27.08.2024 16:00:00,"173,12",
28.08.2024 16:00:00,"170,8",
29.08.2024 16:00:00,"172,12",
30.08.2024 16:00:00,"178,5",
03.09.2024 16:00:00,"176,25",
04.09.2024 16:00:00,"173,33",
05.09.2024 16:00:00,"177,89",
06.09.2024 16:00:00,"171,39",
09.09.2024 16:00:00,"175,4",
10.09.2024 16:00:00,"179,55",
11.09.2024 16:00:00,"184,52",
12.09.2024 16:00:00,187
13.09.2024 16:00:00,"186,49",
16.09.2024 16:00:00,"184,89",
17.09.2024 16:00:00,"186,88",
18.09.2024 16:00:00,"186,43",
19.09.2024 16:00:00,"189,87",
20.09.2024 16:00:00,"191,6",
23.09.2024 16:00:00,"193,88",
24.09.2024 16:00:00,"193,96",
25.09.2024 16:00:00,"192,53",
26.09.2024 16:00:00,"191,16",
27.09.2024 16:00:00,"187,97",
30.09.2024 16:00:00,"186,33",
01.10.2024 16:00:00,"185,13",
02.10.2024 16:00:00,"184,76",
03.10.2024 16:00:00,"181,96",
04.10.2024 16:00:00,"186,51",
07.10.2024 16:00:00,"180,8",
08.10.2024 16:00:00,"182,72",
09.10.2024 16:00:00,"185,17",
10.10.2024 16:00:00,"186,65",
11.10.2024 16:00:00,"188,82",
14.10.2024 16:00:00,"187,54",
15.10.2024 16:00:00,"187,69",
16.10.2024 16:00:00,"186,89",
17.10.2024 16:00:00,"187,53",
18.10.2024 16:00:00,"188,99",
21.10.2024 16:00:00,"189,07",
22.10.2024 16:00:00,"189,7",
23.10.2024 16:00:00,"184,71",
24.10.2024 16:00:00,"186,38",
25.10.2024 16:00:00,"187,83",
28.10.2024 16:00:00,"188,39",
29.10.2024 16:00:00,"190,83",
30.10.2024 16:00:00,"192,73",
31.10.2024 16:00:00,"186,4",
01.11.2024 16:00:00,"197,93",
04.11.2024 16:00:00,"195,78",
05.11.2024 16:00:00,"199,5",
06.11.2024 16:00:00,"207,09",
07.11.2024 16:00:00,"210,05",
08.11.2024 16:00:00,"208,18",
11.11.2024 16:00:00,"206,84",
12.11.2024 16:00:00,"208,91",
13.11.2024 16:00:00,"214,1",
14.11.2024 16:00:00,"211,48",
15.11.2024 16:00:00,"202,61",
18.11.2024 16:00:00,"201,7",
19.11.2024 16:00:00,"204,61",
20.11.2024 16:00:00,"202,88",
21.11.2024 16:00:00,"198,38",
22.11.2024 16:00:00,"197,12",
25.11.2024 16:00:00,"201,45",
26.11.2024 16:00:00,"207,86",
27.11.2024 16:00:00,"205,74",
29.11.2024 13:05:00,"207,89",
02.12.2024 16:00:00,"210,71",
03.12.2024 16:00:00,"213,44",
04.12.2024 16:00:00,"218,16",
05.12.2024 16:00:00,"220,55",
06.12.2024 16:00:00,"227,03",
09.12.2024 16:00:00,"226,09",
10.12.2024 16:00:00,"225,04",
11.12.2024 16:00:00,"230,26",
12.12.2024 16:00:00,"228,97",
13.12.2024 16:00:00,"227,46",
16.12.2024 16:00:00,"232,93",
17.12.2024 16:00:00,"231,15",
18.12.2024 16:00:00,"220,52",
19.12.2024 16:00:00,"223,29",
20.12.2024 16:00:00,"224,92",
23.12.2024 16:00:00,"225,06",
24.12.2024 13:05:00,"229,05",
26.12.2024 16:00:00,"227,05",
27.12.2024 16:00:00,"223,75",
30.12.2024 16:00:00,"221,3",
31.12.2024 16:00:00,"219,39",
02.01.2025 16:00:00,"220,22",
03.01.2025 16:00:00,"224,19",
06.01.2025 16:00:00,"227,61",
07.01.2025 16:00:00,"222,11",
08.01.2025 16:00:00,"222,13",
10.01.2025 16:00:00,"218,94",
13.01.2025 16:00:00,"218,46",
14.01.2025 16:00:00,"217,76",
15.01.2025 16:00:00,"223,35",
16.01.2025 16:00:00,"220,66",
17.01.2025 16:00:00,"225,94",
21.01.2025 16:00:00,"230,71",
22.01.2025 16:00:00,"235,01",
23.01.2025 16:00:00,"235,42",
24.01.2025 16:00:00,"234,85",
27.01.2025 16:00:00,"235,42",
28.01.2025 16:00:00,"238,15",
29.01.2025 16:00:00,"237,07",
30.01.2025 16:00:00,"234,64",
31.01.2025 16:00:00,"237,68",
03.02.2025 16:00:00,"237,42",
04.02.2025 16:00:00,"242,06",
05.02.2025 16:00:00,"236,17",
06.02.2025 16:00:00,"238,83",
07.02.2025 16:00:00,"229,15",
10.02.2025 16:00:00,"233,14",
11.02.2025 16:00:00,"232,76",
12.02.2025 16:00:00,"228,93",
13.02.2025 16:00:00,"230,37",
14.02.2025 16:00:00,"228,68",
18.02.2025 16:00:00,"226,65",
19.02.2025 16:00:00,"226,63",
20.02.2025 16:00:00,"222,88",
21.02.2025 16:00:00,"216,58",
24.02.2025 16:00:00,"212,71",
25.02.2025 16:00:00,"212,8",
26.02.2025 16:00:00,"214,35",
27.02.2025 16:00:00,"208,74",
28.02.2025 16:00:00,"212,28",
03.03.2025 16:00:00,"205,02",
04.03.2025 16:00:00,"203,8",
05.03.2025 16:00:00,"208,36",
06.03.2025 16:00:00,"200,7",
07.03.2025 16:00:00,"199,25",
10.03.2025 16:00:00,"194,54",
11.03.2025 16:00:00,"196,59",
12.03.2025 16:00:00,"198,89",
13.03.2025 16:00:00,"193,89",
14.03.2025 16:00:00,"197,95",
17.03.2025 16:00:00,"195,74",
18.03.2025 16:00:00,"192,82",
19.03.2025 16:00:00,"195,54",
20.03.2025 16:00:00,"194,95",
21.03.2025 16:00:00,"196,21",
24.03.2025 16:00:00,"203,26",
25.03.2025 16:00:00,"205,71",
26.03.2025 16:00:00,"201,13",
27.03.2025 16:00:00,"201,36",
28.03.2025 16:00:00,"192,72",
31.03.2025 16:00:00,"190,26",
01.04.2025 16:00:00,"192,17",
02.04.2025 16:00:00,"196,01",
03.04.2025 16:00:00,"178,41",
04.04.2025 16:00:00,171
07.04.2025 16:00:00,"175,26",
08.04.2025 16:00:00,"170,66",
09.04.2025 16:00:00,"191,1",
10.04.2025 16:00:00,"181,22",
11.04.2025 16:00:00,"184,87",
14.04.2025 16:00:00,"182,12",
15.04.2025 16:00:00,"179,59",
16.04.2025 16:00:00,"174,33",
17.04.2025 16:00:00,"172,61",
21.04.2025 16:00:00,"167,32",
22.04.2025 16:00:00,"173,18",
23.04.2025 16:00:00,"180,6",
24.04.2025 16:00:00,"186,54",
25.04.2025 16:00:00,"188,99",
28.04.2025 16:00:00,"187,7",
29.04.2025 16:00:00,"187,39",
30.04.2025 16:00:00,"184,42",
01.05.2025 16:00:00,"190,2",
02.05.2025 16:00:00,"189,98",
05.05.2025 16:00:00,"186,35",
06.05.2025 16:00:00,"185,01",
07.05.2025 16:00:00,"188,71",
08.05.2025 16:00:00,"192,08",
09.05.2025 16:00:00,"193,06",
12.05.2025 16:00:00,"208,64",
13.05.2025 16:00:00,"211,37",
14.05.2025 16:00:00,"210,25",
15.05.2025 16:00:00,"205,17",
16.05.2025 16:00:00,"205,59",
19.05.2025 16:00:00,"206,16",
20.05.2025 16:00:00,"204,07",
21.05.2025 16:00:00,"201,12",
22.05.2025 16:00:00,"201,12",
23.05.2025 16:00:00,"200,99",
27.05.2025 16:00:00,"206,02",
28.05.2025 16:00:00,"204,72",
29.05.2025 16:00:00,"205,7",
30.05.2025 16:00:00,"205,01",
02.06.2025 16:00:00,"206,65",
03.06.2025 16:00:00,"205,71",
04.06.2025 16:00:00,"207,23",
05.06.2025 16:00:00,"207,91",
06.06.2025 16:00:00,"213,57",
09.06.2025 16:00:00,"216,98",
10.06.2025 16:00:00,"217,61",
11.06.2025 16:00:00,"213,2",
12.06.2025 16:00:00,"213,24",
13.06.2025 16:00:00,"212,1",
16.06.2025 16:00:00,"216,1",
17.06.2025 16:00:00,"214,82",
18.06.2025 16:00:00,"212,52",
20.06.2025 16:00:00,"209,69",
23.06.2025 16:00:00,"208,47",
24.06.2025 16:00:00,"212,77",
25.06.2025 16:00:00,"211,99",
26.06.2025 16:00:00,"217,12",
27.06.2025 16:00:00,"223,3",
30.06.2025 16:00:00,"219,39",
01.07.2025 16:00:00,"220,46",
